C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_36_084.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_36_084.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_36_084.jpg, 0, 1, 0, 30.1902
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_36_184.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_36_184.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_36_184.jpg, 0, 1, 0, 30.18993
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_36_291.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_36_291.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_36_291.jpg, 0, 1, 0, 30.1904
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_36_393.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_36_393.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_36_393.jpg, 0, 1, 0, 30.19035
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_36_500.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_36_500.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_36_500.jpg, 0, 1, 0, 30.19036
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_36_605.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_36_605.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_36_605.jpg, 0, 1, 0, 30.19051
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_36_711.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_36_711.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_36_711.jpg, 0, 1, 0, 30.1904
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_36_814.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_36_814.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_36_814.jpg, 0, 1, 0, 30.19054
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_36_916.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_36_916.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_36_916.jpg, 0.07406189, 1, 0, 30.18857
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_37_016.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_37_016.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_37_016.jpg, 0, 1, 0, 30.19046
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_37_117.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_37_117.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_37_117.jpg, 0, 1, 0, 30.19043
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_37_230.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_37_230.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_37_230.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_37_332.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_37_332.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_37_332.jpg, 0.1312131, 1, 0, 30.1851
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_37_443.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_37_443.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_37_443.jpg, 0, 1, 0, 30.19013
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_37_547.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_37_547.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_37_547.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_37_648.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_37_648.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_37_648.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_37_765.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_37_765.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_37_765.jpg, 0, 1, 0, 30.19033
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_37_873.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_37_873.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_37_873.jpg, 0, 1, 0, 30.19032
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_37_977.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_37_977.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_37_977.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_38_077.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_38_077.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_38_077.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_38_179.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_38_179.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_38_179.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_38_283.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_38_283.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_38_283.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_38_391.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_38_391.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_38_391.jpg, 0, 1, 0, 30.19015
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_38_493.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_38_493.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_38_493.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_38_595.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_38_595.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_38_595.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_38_696.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_38_696.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_38_696.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_38_798.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_38_798.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_38_798.jpg, 0, 1, 0, 30.19032
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_38_907.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_38_907.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_38_907.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_39_012.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_39_012.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_39_012.jpg, -0.1553703, 1, 0, 30.18365
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_39_118.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_39_118.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_39_118.jpg, 0, 1, 0, 30.19009
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_39_219.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_39_219.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_39_219.jpg, 0, 1, 0, 30.1902
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_39_325.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_39_325.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_39_325.jpg, 0, 1, 0, 30.19026
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_39_428.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_39_428.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_39_428.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_39_534.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_39_534.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_39_534.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_39_642.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_39_642.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_39_642.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_39_745.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_39_745.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_39_745.jpg, 0, 1, 0, 30.19025
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_39_849.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_39_849.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_39_849.jpg, 0, 1, 0, 30.19033
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_39_953.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_39_953.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_39_953.jpg, 0, 1, 0, 30.19027
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_40_057.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_40_057.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_40_057.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_40_160.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_40_160.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_40_160.jpg, -0.2788113, 1, 0, 30.17075
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_40_264.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_40_264.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_40_264.jpg, -0.05228612, 1, 0, 30.1907
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_40_373.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_40_373.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_40_373.jpg, 0, 1, 0, 30.19001
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_40_473.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_40_473.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_40_473.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_40_573.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_40_573.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_40_573.jpg, 0, 1, 0, 30.19024
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_40_674.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_40_674.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_40_674.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_40_779.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_40_779.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_40_779.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_40_882.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_40_882.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_40_882.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_40_987.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_40_987.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_40_987.jpg, -0.09838919, 0.9016108, 0, 30.17092
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_41_091.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_41_091.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_41_091.jpg, -0.0590376, 0.59128, 0, 30.09933
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_41_191.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_41_191.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_41_191.jpg, 0, 0.2875285, 0, 30.01753
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_41_297.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_41_297.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_41_297.jpg, 0, 0, 0, 29.87812
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_41_408.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_41_408.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_41_408.jpg, -0.0331956, 0, 0, 29.51729
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_41_510.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_41_510.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_41_510.jpg, -0.3438945, 0, 0, 29.15384
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_41_618.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_41_618.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_41_618.jpg, -0.2757311, 0, 0, 28.74379
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_41_723.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_41_723.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_41_723.jpg, 0, 0, 0, 28.45569
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_41_825.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_41_825.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_41_825.jpg, 0, 0, 0, 28.10625
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_41_928.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_41_928.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_41_928.jpg, 0, 0, 0, 27.82341
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_42_028.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_42_028.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_42_028.jpg, -0.1693071, 0, 0, 27.53467
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_42_132.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_42_132.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_42_132.jpg, -0.3542514, 0, 0, 27.14721
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_42_236.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_42_236.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_42_236.jpg, -0.04928973, 0, 0, 26.87321
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_42_336.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_42_336.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_42_336.jpg, 0, 0, 0, 26.59573
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_42_439.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_42_439.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_42_439.jpg, -0.08809291, 0, 0, 26.32094
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_42_540.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_42_540.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_42_540.jpg, -0.0151971, 0, 0, 26.05491
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_42_645.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_42_645.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_42_645.jpg, -0.3199119, 0, 0, 25.74949
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_42_747.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_42_747.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_42_747.jpg, -0.05761589, 0, 0, 25.41588
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_42_856.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_42_856.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_42_856.jpg, 0, 0, 0, 25.15404
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_42_956.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_42_956.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_42_956.jpg, -0.2747847, 0, 0, 24.87721
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_43_058.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_43_058.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_43_058.jpg, -0.03043258, 0, 0, 24.61933
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_43_163.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_43_163.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_43_163.jpg, -0.114999, 0, 0, 24.36861
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_43_270.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_43_270.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_43_270.jpg, -0.3080266, 0, 0, 23.98917
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_43_376.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_43_376.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_43_376.jpg, -0.009923149, 0, 0, 23.74877
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_43_483.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_43_483.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_43_483.jpg, -0.2796438, 0, 0, 23.49752
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_43_584.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_43_584.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_43_584.jpg, -0.527544, 0, 0, 23.12334
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_43_689.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_43_689.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_43_689.jpg, -0.173428, 0, 0, 22.83616
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_43_795.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_43_795.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_43_795.jpg, -0.0503244, 0, 0, 22.59365
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_43_896.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_43_896.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_43_896.jpg, -0.2934336, 0, 0, 22.34216
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_44_001.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_44_001.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_44_001.jpg, 0, 0, 0, 22.11765
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_44_105.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_44_105.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_44_105.jpg, -0.1640793, 0, 0, 21.88888
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_44_206.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_44_206.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_44_206.jpg, -0.2296817, 0, 0, 21.56226
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_44_309.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_44_309.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_44_309.jpg, -0.0256611, 0, 0, 21.34411
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_44_409.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_44_409.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_44_409.jpg, -0.3274599, 0, 0, 21.10209
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_44_510.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_44_510.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_44_510.jpg, -0.3272773, 0, 0, 20.80489
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_44_616.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_44_616.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_44_616.jpg, -0.03298264, 0, 0, 20.59902
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_44_722.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_44_722.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_44_722.jpg, -0.3288322, 0, 0, 20.37597
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_44_825.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_44_825.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_44_825.jpg, -0.3304108, 0, 0, 20.10314
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_44_933.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_44_933.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_44_933.jpg, 0, 0, 0, 19.8659
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_45_041.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_45_041.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_45_041.jpg, -0.1736802, 0.2105298, 0, 19.7292
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_45_147.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_45_147.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_45_147.jpg, -0.4364997, 0.5608881, 0, 19.93361
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_45_250.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_45_250.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_45_250.jpg, -0.1282554, 0.8691323, 0, 20.68655
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_45_352.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_45_352.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_45_352.jpg, -0.1874148, 1, 0, 21.57117
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_45_457.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_45_457.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_45_457.jpg, -0.006040828, 1, 0, 22.60139
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_45_563.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_45_563.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_45_563.jpg, 0, 1, 0, 23.55732
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_45_670.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_45_670.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_45_670.jpg, -0.2121555, 1, 0, 24.71283
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_45_772.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_45_772.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_45_772.jpg, -0.2262217, 1, 0, 25.60707
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_18_45_879.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_18_45_879.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_18_45_879.jpg, 0, 1, 0, 26.55361
